country_code,sampling_point,pollutant_code,unit,year,raw_rows,valid_hours,annual_mean,first_observation,last_observation_end,source_zip,source_member,coverage_pct,country_name,pollutant_name,who_2021_threshold,eu_2030_threshold,eu_current_threshold,above_who_2021,above_eu_2030,above_eu_current,distance_to_who_2021,distance_to_eu_2030
DE,DE/SPO.DE_DEBW156_NO2_dataGroup1,8,ug.m-3,2024,8760,8590,19.491,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBW156_NO2_dataGroup1.parquet,97.79,Germany,NO2,10.0,20.0,40.0,True,False,False,9.491,-0.509
DE,DE/SPO.DE_DEBW241_NO2_dataGroup1,8,ug.m-3,2024,8760,8619,34.232,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBW241_NO2_dataGroup1.parquet,98.12,Germany,NO2,10.0,20.0,40.0,True,True,False,24.232,14.232
DE,DE/SPO.DE_DEBW249_NO2_dataGroup1,8,ug.m-3,2024,8760,8595,28.091,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBW249_NO2_dataGroup1.parquet,97.85,Germany,NO2,10.0,20.0,40.0,True,True,False,18.091,8.091
DE,DE/SPO.DE_DEBY001_NO2_dataGroup1,8,ug.m-3,2024,8760,8732,19.811,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY001_NO2_dataGroup1.parquet,99.41,Germany,NO2,10.0,20.0,40.0,True,False,False,9.811,-0.189
DE,DE/SPO.DE_DEBY004_NO2_dataGroup1,8,ug.m-3,2024,8760,8740,9.561,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY004_NO2_dataGroup1.parquet,99.5,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.439,-10.439
DE,DE/SPO.DE_DEBY005_NO2_dataGroup1,8,ug.m-3,2024,8760,8736,17.05,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY005_NO2_dataGroup1.parquet,99.45,Germany,NO2,10.0,20.0,40.0,True,False,False,7.05,-2.95
DE,DE/SPO.DE_DEBY006_NO2_dataGroup1,8,ug.m-3,2024,8760,8737,19.125,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY006_NO2_dataGroup1.parquet,99.46,Germany,NO2,10.0,20.0,40.0,True,False,False,9.125,-0.875
DE,DE/SPO.DE_DEBY007_NO2_dataGroup1,8,ug.m-3,2024,8760,8733,17.363,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY007_NO2_dataGroup1.parquet,99.42,Germany,NO2,10.0,20.0,40.0,True,False,False,7.363,-2.637
DE,DE/SPO.DE_DEBY009_NO2_dataGroup1,8,ug.m-3,2024,8760,8734,14.406,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY009_NO2_dataGroup1.parquet,99.43,Germany,NO2,10.0,20.0,40.0,True,False,False,4.406,-5.594
DE,DE/SPO.DE_DEBY012_NO2_dataGroup1,8,ug.m-3,2024,8760,8743,14.856,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY012_NO2_dataGroup1.parquet,99.53,Germany,NO2,10.0,20.0,40.0,True,False,False,4.856,-5.144
DE,DE/SPO.DE_DEBY013_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,10.057,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY013_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,False,False,0.057,-9.943
DE,DE/SPO.DE_DEBY020_NO2_dataGroup1,8,ug.m-3,2024,8760,8715,10.415,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY020_NO2_dataGroup1.parquet,99.21,Germany,NO2,10.0,20.0,40.0,True,False,False,0.415,-9.585
DE,DE/SPO.DE_DEBY030_NO2_dataGroup1,8,ug.m-3,2024,8760,8731,11.198,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY030_NO2_dataGroup1.parquet,99.4,Germany,NO2,10.0,20.0,40.0,True,False,False,1.198,-8.802
DE,DE/SPO.DE_DEBY031_NO2_dataGroup1,8,ug.m-3,2024,8760,8735,13.638,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY031_NO2_dataGroup1.parquet,99.44,Germany,NO2,10.0,20.0,40.0,True,False,False,3.638,-6.362
DE,DE/SPO.DE_DEBY032_NO2_dataGroup1,8,ug.m-3,2024,8760,8729,12.63,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY032_NO2_dataGroup1.parquet,99.37,Germany,NO2,10.0,20.0,40.0,True,False,False,2.63,-7.37
DE,DE/SPO.DE_DEBY033_NO2_dataGroup1,8,ug.m-3,2024,8760,8731,17.042,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY033_NO2_dataGroup1.parquet,99.4,Germany,NO2,10.0,20.0,40.0,True,False,False,7.042,-2.958
DE,DE/SPO.DE_DEBY035_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,14.711,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY035_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,False,False,4.711,-5.289
DE,DE/SPO.DE_DEBY037_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,24.293,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY037_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,True,False,14.293,4.293
DE,DE/SPO.DE_DEBY039_NO2_dataGroup1,8,ug.m-3,2024,8760,8738,16.82,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY039_NO2_dataGroup1.parquet,99.48,Germany,NO2,10.0,20.0,40.0,True,False,False,6.82,-3.18
DE,DE/SPO.DE_DEBY049_NO2_dataGroup1,8,ug.m-3,2024,8760,8736,7.065,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY049_NO2_dataGroup1.parquet,99.45,Germany,NO2,10.0,20.0,40.0,False,False,False,-2.935,-12.935
DE,DE/SPO.DE_DEBY052_NO2_dataGroup1,8,ug.m-3,2024,8760,8739,18.06,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY052_NO2_dataGroup1.parquet,99.49,Germany,NO2,10.0,20.0,40.0,True,False,False,8.06,-1.94
DE,DE/SPO.DE_DEBY053_NO2_dataGroup1,8,ug.m-3,2024,8760,8730,23.514,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY053_NO2_dataGroup1.parquet,99.39,Germany,NO2,10.0,20.0,40.0,True,True,False,13.514,3.514
DE,DE/SPO.DE_DEBY058_NO2_dataGroup1,8,ug.m-3,2024,8760,8737,18.581,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY058_NO2_dataGroup1.parquet,99.46,Germany,NO2,10.0,20.0,40.0,True,False,False,8.581,-1.419
DE,DE/SPO.DE_DEBY063_NO2_dataGroup1,8,ug.m-3,2024,8760,8732,24.121,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY063_NO2_dataGroup1.parquet,99.41,Germany,NO2,10.0,20.0,40.0,True,True,False,14.121,4.121
DE,DE/SPO.DE_DEBY067_NO2_dataGroup1,8,ug.m-3,2024,8760,8735,12.569,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY067_NO2_dataGroup1.parquet,99.44,Germany,NO2,10.0,20.0,40.0,True,False,False,2.569,-7.431
DE,DE/SPO.DE_DEBY068_NO2_dataGroup1,8,ug.m-3,2024,8760,8729,14.349,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY068_NO2_dataGroup1.parquet,99.37,Germany,NO2,10.0,20.0,40.0,True,False,False,4.349,-5.651
DE,DE/SPO.DE_DEBY072_NO2_dataGroup1,8,ug.m-3,2024,8760,8713,4.209,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY072_NO2_dataGroup1.parquet,99.19,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.791,-15.791
DE,DE/SPO.DE_DEBY075_NO2_dataGroup1,8,ug.m-3,2024,8760,8734,16.98,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY075_NO2_dataGroup1.parquet,99.43,Germany,NO2,10.0,20.0,40.0,True,False,False,6.98,-3.02
DE,DE/SPO.DE_DEBY079_NO2_dataGroup1,8,ug.m-3,2024,8760,8665,7.785,2024-01-04 05:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY079_NO2_dataGroup1.parquet,98.65,Germany,NO2,10.0,20.0,40.0,False,False,False,-2.215,-12.215
DE,DE/SPO.DE_DEBY088_NO2_dataGroup1,8,ug.m-3,2024,8760,8722,11.382,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY088_NO2_dataGroup1.parquet,99.29,Germany,NO2,10.0,20.0,40.0,True,False,False,1.382,-8.618
DE,DE/SPO.DE_DEBY089_NO2_dataGroup1,8,ug.m-3,2024,8760,8743,12.579,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY089_NO2_dataGroup1.parquet,99.53,Germany,NO2,10.0,20.0,40.0,True,False,False,2.579,-7.421
DE,DE/SPO.DE_DEBY099_NO2_dataGroup1,8,ug.m-3,2024,8760,8706,11.162,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY099_NO2_dataGroup1.parquet,99.11,Germany,NO2,10.0,20.0,40.0,True,False,False,1.162,-8.838
DE,DE/SPO.DE_DEBY109_NO2_dataGroup1,8,ug.m-3,2024,8760,8663,4.97,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY109_NO2_dataGroup1.parquet,98.62,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.03,-15.03
DE,DE/SPO.DE_DEBY110_NO2_dataGroup1,8,ug.m-3,2024,8760,8631,25.687,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY110_NO2_dataGroup1.parquet,98.26,Germany,NO2,10.0,20.0,40.0,True,True,False,15.687,5.687
DE,DE/SPO.DE_DEBY111_NO2_dataGroup1,8,ug.m-3,2024,8760,8543,17.868,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY111_NO2_dataGroup1.parquet,97.26,Germany,NO2,10.0,20.0,40.0,True,False,False,7.868,-2.132
DE,DE/SPO.DE_DEBY113_NO2_dataGroup1,8,ug.m-3,2024,8760,8729,9.861,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY113_NO2_dataGroup1.parquet,99.37,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.139,-10.139
DE,DE/SPO.DE_DEBY115_NO2_dataGroup1,8,ug.m-3,2024,8760,8738,39.259,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY115_NO2_dataGroup1.parquet,99.48,Germany,NO2,10.0,20.0,40.0,True,True,False,29.259,19.259
DE,DE/SPO.DE_DEBY118_NO2_dataGroup1,8,ug.m-3,2024,8760,8610,19.355,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY118_NO2_dataGroup1.parquet,98.02,Germany,NO2,10.0,20.0,40.0,True,False,False,9.355,-0.645
DE,DE/SPO.DE_DEBY119_NO2_dataGroup1,8,ug.m-3,2024,8760,8733,18.904,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY119_NO2_dataGroup1.parquet,99.42,Germany,NO2,10.0,20.0,40.0,True,False,False,8.904,-1.096
DE,DE/SPO.DE_DEBY120_NO2_dataGroup1,8,ug.m-3,2024,8760,8661,25.832,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY120_NO2_dataGroup1.parquet,98.6,Germany,NO2,10.0,20.0,40.0,True,True,False,15.832,5.832
DE,DE/SPO.DE_DEBY121_NO2_dataGroup1,8,ug.m-3,2024,8760,8733,17.917,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY121_NO2_dataGroup1.parquet,99.42,Germany,NO2,10.0,20.0,40.0,True,False,False,7.917,-2.083
DE,DE/SPO.DE_DEBY122_NO2_dataGroup1,8,ug.m-3,2024,8760,8744,2.988,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY122_NO2_dataGroup1.parquet,99.54,Germany,NO2,10.0,20.0,40.0,False,False,False,-7.012,-17.012
DE,DE/SPO.DE_DEBY124_NO2_dataGroup1,8,ug.m-3,2024,8760,8734,6.497,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY124_NO2_dataGroup1.parquet,99.43,Germany,NO2,10.0,20.0,40.0,False,False,False,-3.503,-13.503
DE,DE/SPO.DE_DEBY187_NO2_dataGroup1,8,ug.m-3,2024,8760,8739,10.682,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY187_NO2_dataGroup1.parquet,99.49,Germany,NO2,10.0,20.0,40.0,True,False,False,0.682,-9.318
DE,DE/SPO.DE_DEBY188_NO2_dataGroup1,8,ug.m-3,2024,8760,8736,14.2,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY188_NO2_dataGroup1.parquet,99.45,Germany,NO2,10.0,20.0,40.0,True,False,False,4.2,-5.8
DE,DE/SPO.DE_DEBY189_NO2_dataGroup1,8,ug.m-3,2024,8760,8735,14.216,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY189_NO2_dataGroup1.parquet,99.44,Germany,NO2,10.0,20.0,40.0,True,False,False,4.216,-5.784
DE,DE/SPO.DE_DEBY196_NO2_dataGroup1,8,ug.m-3,2024,8760,8738,8.208,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY196_NO2_dataGroup1.parquet,99.48,Germany,NO2,10.0,20.0,40.0,False,False,False,-1.792,-11.792
DE,DE/SPO.DE_DEBY198_NO2_dataGroup1,8,ug.m-3,2024,8760,8729,20.071,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY198_NO2_dataGroup1.parquet,99.37,Germany,NO2,10.0,20.0,40.0,True,True,False,10.071,0.071
DE,DE/SPO.DE_DEBY199_NO2_dataGroup1,8,ug.m-3,2024,8760,8729,9.014,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY199_NO2_dataGroup1.parquet,99.37,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.986,-10.986
DE,DE/SPO.DE_DEBY200_NO2_dataGroup1,8,ug.m-3,2024,8760,8738,27.228,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEBY200_NO2_dataGroup1.parquet,99.48,Germany,NO2,10.0,20.0,40.0,True,True,False,17.228,7.228
DE,DE/SPO.DE_DEHB001_NO2_dataGroup1,8,ug.m-3,2024,8760,8703,13.759,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB001_NO2_dataGroup1.parquet,99.08,Germany,NO2,10.0,20.0,40.0,True,False,False,3.759,-6.241
DE,DE/SPO.DE_DEHB002_NO2_dataGroup1,8,ug.m-3,2024,8760,8680,11.945,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB002_NO2_dataGroup1.parquet,98.82,Germany,NO2,10.0,20.0,40.0,True,False,False,1.945,-8.055
DE,DE/SPO.DE_DEHB004_NO2_dataGroup1,8,ug.m-3,2024,8760,8695,12.037,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB004_NO2_dataGroup1.parquet,98.99,Germany,NO2,10.0,20.0,40.0,True,False,False,2.037,-7.963
DE,DE/SPO.DE_DEHB005_NO2_dataGroup1,8,ug.m-3,2024,8760,8720,13.489,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB005_NO2_dataGroup1.parquet,99.27,Germany,NO2,10.0,20.0,40.0,True,False,False,3.489,-6.511
DE,DE/SPO.DE_DEHB006_NO2_dataGroup1,8,ug.m-3,2024,8760,8688,25.429,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB006_NO2_dataGroup1.parquet,98.91,Germany,NO2,10.0,20.0,40.0,True,True,False,15.429,5.429
DE,DE/SPO.DE_DEHB011_NO2_dataGroup1,8,ug.m-3,2024,8760,8748,18.259,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB011_NO2_dataGroup1.parquet,99.59,Germany,NO2,10.0,20.0,40.0,True,False,False,8.259,-1.741
DE,DE/SPO.DE_DEHB012_NO2_dataGroup1,8,ug.m-3,2024,8760,8740,16.347,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB012_NO2_dataGroup1.parquet,99.5,Germany,NO2,10.0,20.0,40.0,True,False,False,6.347,-3.653
DE,DE/SPO.DE_DEHB013_NO2_dataGroup1,8,ug.m-3,2024,8760,8727,9.526,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB013_NO2_dataGroup1.parquet,99.35,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.474,-10.474
DE,DE/SPO.DE_DEHB014_NO2_dataGroup1,8,ug.m-3,2024,8760,8671,26.101,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHB014_NO2_dataGroup1.parquet,98.71,Germany,NO2,10.0,20.0,40.0,True,True,False,16.101,6.101
DE,DE/SPO.DE_DEHE001_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,13.045,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE001_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,False,False,3.045,-6.955
DE,DE/SPO.DE_DEHE005_NO2_dataGroup1,8,ug.m-3,2024,8760,8747,26.265,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE005_NO2_dataGroup1.parquet,99.58,Germany,NO2,10.0,20.0,40.0,True,True,False,16.265,6.265
DE,DE/SPO.DE_DEHE008_NO2_dataGroup1,8,ug.m-3,2024,8760,8745,20.268,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE008_NO2_dataGroup1.parquet,99.56,Germany,NO2,10.0,20.0,40.0,True,True,False,10.268,0.268
DE,DE/SPO.DE_DEHE011_NO2_dataGroup1,8,ug.m-3,2024,8760,8720,16.284,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE011_NO2_dataGroup1.parquet,99.27,Germany,NO2,10.0,20.0,40.0,True,False,False,6.284,-3.716
DE,DE/SPO.DE_DEHE013_NO2_dataGroup1,8,ug.m-3,2024,8760,8743,13.555,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE013_NO2_dataGroup1.parquet,99.53,Germany,NO2,10.0,20.0,40.0,True,False,False,3.555,-6.445
DE,DE/SPO.DE_DEHE018_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,18.057,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE018_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,False,False,8.057,-1.943
DE,DE/SPO.DE_DEHE020_NO2_dataGroup1,8,ug.m-3,2024,8760,8645,18.745,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE020_NO2_dataGroup1.parquet,98.42,Germany,NO2,10.0,20.0,40.0,True,False,False,8.745,-1.255
DE,DE/SPO.DE_DEHE022_NO2_dataGroup1,8,ug.m-3,2024,8760,8739,16.921,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE022_NO2_dataGroup1.parquet,99.49,Germany,NO2,10.0,20.0,40.0,True,False,False,6.921,-3.079
DE,DE/SPO.DE_DEHE024_NO2_dataGroup1,8,ug.m-3,2024,8760,8667,3.453,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE024_NO2_dataGroup1.parquet,98.67,Germany,NO2,10.0,20.0,40.0,False,False,False,-6.547,-16.547
DE,DE/SPO.DE_DEHE026_NO2_dataGroup1,8,ug.m-3,2024,8760,8737,4.115,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE026_NO2_dataGroup1.parquet,99.46,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.885,-15.885
DE,DE/SPO.DE_DEHE028_NO2_dataGroup1,8,ug.m-3,2024,8760,8749,4.99,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE028_NO2_dataGroup1.parquet,99.6,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.01,-15.01
DE,DE/SPO.DE_DEHE030_NO2_dataGroup1,8,ug.m-3,2024,8760,8739,14.765,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE030_NO2_dataGroup1.parquet,99.49,Germany,NO2,10.0,20.0,40.0,True,False,False,4.765,-5.235
DE,DE/SPO.DE_DEHE032_NO2_dataGroup1,8,ug.m-3,2024,8760,8685,9.681,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE032_NO2_dataGroup1.parquet,98.87,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.319,-10.319
DE,DE/SPO.DE_DEHE037_NO2_dataGroup1,8,ug.m-3,2024,8760,8744,26.211,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE037_NO2_dataGroup1.parquet,99.54,Germany,NO2,10.0,20.0,40.0,True,True,False,16.211,6.211
DE,DE/SPO.DE_DEHE039_NO2_dataGroup1,8,ug.m-3,2024,8760,8747,4.364,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE039_NO2_dataGroup1.parquet,99.58,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.636,-15.636
DE,DE/SPO.DE_DEHE040_NO2_dataGroup1,8,ug.m-3,2024,8760,8740,20.328,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE040_NO2_dataGroup1.parquet,99.5,Germany,NO2,10.0,20.0,40.0,True,True,False,10.328,0.328
DE,DE/SPO.DE_DEHE041_NO2_dataGroup1,8,ug.m-3,2024,8760,8742,25.873,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE041_NO2_dataGroup1.parquet,99.52,Germany,NO2,10.0,20.0,40.0,True,True,False,15.873,5.873
DE,DE/SPO.DE_DEHE042_NO2_dataGroup1,8,ug.m-3,2024,8760,8665,9.606,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE042_NO2_dataGroup1.parquet,98.65,Germany,NO2,10.0,20.0,40.0,False,False,False,-0.394,-10.394
DE,DE/SPO.DE_DEHE043_NO2_dataGroup1,8,ug.m-3,2024,8760,8745,10.235,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE043_NO2_dataGroup1.parquet,99.56,Germany,NO2,10.0,20.0,40.0,True,False,False,0.235,-9.765
DE,DE/SPO.DE_DEHE044_NO2_dataGroup1,8,ug.m-3,2024,8760,8745,15.763,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE044_NO2_dataGroup1.parquet,99.56,Germany,NO2,10.0,20.0,40.0,True,False,False,5.763,-4.237
DE,DE/SPO.DE_DEHE045_NO2_dataGroup1,8,ug.m-3,2024,8760,8656,11.396,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE045_NO2_dataGroup1.parquet,98.54,Germany,NO2,10.0,20.0,40.0,True,False,False,1.396,-8.604
DE,DE/SPO.DE_DEHE049_NO2_dataGroup1,8,ug.m-3,2024,8760,8690,25.548,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE049_NO2_dataGroup1.parquet,98.93,Germany,NO2,10.0,20.0,40.0,True,True,False,15.548,5.548
DE,DE/SPO.DE_DEHE050_NO2_dataGroup1,8,ug.m-3,2024,8760,8687,4.566,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.DE_DEHE050_NO2_dataGroup1.parquet,98.9,Germany,NO2,10.0,20.0,40.0,False,False,False,-5.434,-15.434
